Date,Historical,GARCH,DCC
2021-03-16,-155.46537803379817,-155.71778534299625,-155.71586720984777
2021-03-17,-150.1772251333487,-150.44737722036254,-150.44894602642387
2021-03-18,-163.3587463148549,-163.60337163734732,-163.6032589833568
2021-03-19,-156.80719661743055,-156.929263357829,-156.92809561656034
2021-03-22,-152.68854265768164,-152.6471450702092,-152.64506754494786
2021-03-23,-159.19335632461662,-159.1947644651828,-159.19502161600175
2021-03-24,-153.86804980120505,-153.5292669033534,-153.52927565285503
2021-03-25,-156.1896540529912,-155.82025368809596,-155.82387442881733
2021-03-26,-148.2504697264391,-148.27135950894865,-148.27053183524424
2021-03-29,-157.3016335901658,-157.13009534801276,-157.12810990683744
2021-03-30,-161.85760920658464,-161.88137282137075,-161.883584637887
2021-03-31,-158.13468361660136,-158.19330179322117,-158.1937712141708
2021-04-01,-148.91164995170843,-148.28682315984932,-148.29011126386894
2021-04-02,-150.7339945705639,-150.54146361672852,-150.54929016798414
2021-04-05,-162.2796699579077,-162.34944870135513,-162.34859434012884
2021-04-06,-142.32595197982303,-142.2095998024265,-142.2105398178048
2021-04-07,-147.88274484039485,-147.84780046200967,-147.84942181432666
2021-04-08,-160.85909423033436,-160.4077974182,-160.40696924081215
2021-04-09,-157.0408268949057,-156.76794979204777,-156.77153465419218
2021-04-12,-158.87352371944584,-159.1499364077321,-159.14929729876886
2021-04-13,-141.2575179290485,-140.87207267168142,-140.87149371367423
2021-04-14,-150.83391141491595,-150.8710441668123,-150.86895796913507
2021-04-15,-142.69024554540457,-143.33686458359148,-143.33316623200167
2021-04-16,-154.02425348139803,-154.2111378652613,-154.2180022383762
2021-04-19,-153.58939684162593,-154.94214161541092,-154.94138983797072
2021-04-20,-160.81231356280853,-161.16195881510475,-161.16245707220912
2021-04-21,-156.76554965186864,-156.51230886786882,-156.51165420871354
2021-04-22,-144.64608769641438,-144.3921270769835,-144.39268146470502
2021-04-23,-157.75978334074506,-157.54095462789357,-157.53840305875266
2021-04-26,-146.8196641135873,-146.68014459957567,-146.67972696980303
2021-04-27,-148.08049429579052,-148.5234331861807,-148.52115455918562
2021-04-28,-155.8837299249671,-156.0406084926383,-156.04476931083624
2021-04-29,-148.92665628890367,-149.17816267215073,-149.17477016389822
2021-04-30,-155.33145945256325,-155.17599760899657,-155.17244958509156
2021-05-03,-164.5995440606716,-164.77810837745812,-164.779161607971
2021-05-04,-163.9665949888729,-164.1540341169927,-164.15368168912423
2021-05-05,-164.67445683409042,-164.9140462206985,-164.91425929632467
2021-05-06,-161.09608062476775,-161.09386067672972,-161.09570951531595
2021-05-07,-155.01338280397746,-155.24191469740398,-155.2370109143776
2021-05-10,-147.8914623841735,-147.15937248705467,-147.15478825999972
2021-05-11,-155.0639523329949,-155.0962151980231,-155.10715128768348
