Date,Historical,GARCH,DCC
1994-11-09,-163.45680323963154,-162.8455475345158,-163.27689354979807
1994-11-10,-178.71473217716377,-182.48555996178075,-182.28893570802094
1994-11-11,-168.61916697775467,-165.10055760240044,-165.2980388403032
1994-11-14,-176.52235624058991,-178.1941061497011,-178.28666371698478
1994-11-15,-168.4959345293001,-168.8403192342792,-168.35317304322044
1994-11-16,-176.0142198879779,-176.48463662212387,-177.02561699086962
1994-11-17,-175.6056666155679,-172.13791083000237,-172.54960654531044
1994-11-18,-178.97584472333946,-180.703931213096,-180.51180378681124
1994-11-21,-164.32582449071998,-163.00285916270815,-163.06528267238224
1994-11-22,-140.63445860629582,-138.46722087797374,-139.2483805697837
1994-11-23,-167.33774425614212,-159.66317106262386,-162.17475928100933
1994-11-25,-175.53731650383796,-179.6034925595712,-179.45248601660433
1994-11-28,-177.9683296521331,-179.24374101462564,-179.46891816061185
1994-11-29,-181.91542251502094,-182.09813945097326,-182.48810159537888
1994-11-30,-182.25098762184578,-183.5437080627102,-183.11102760290404
1994-12-01,-174.84327242218896,-175.89680665152406,-175.89713545853576
1994-12-02,-180.03879031709374,-181.85686781324466,-181.6206172824972
1994-12-05,-182.7120353845977,-184.5623767866684,-184.3188495594021
1994-12-06,-182.7330046509582,-185.2793084949807,-185.52366090207457
1994-12-07,-182.55782266676465,-185.7401830071638,-185.76990505871265
1994-12-08,-171.85220591776104,-171.45446631230715,-171.25982985264832
1994-12-09,-178.6714968003291,-181.29241927038572,-181.23747816244048
1994-12-12,-175.0084126873134,-179.26205123794634,-179.52907285355758
1994-12-13,-181.15821349057163,-184.87070256269456,-184.78540437768285
1994-12-14,-174.568462532761,-175.8775735154189,-175.89662673571888
1994-12-15,-177.66125182880717,-180.24550073606227,-180.02544795467202
1994-12-16,-170.9127448186391,-162.82575952936728,-162.79061193715097
1994-12-19,-176.56549415307936,-178.2527086645723,-177.3765922308352
1994-12-20,-146.95822127229343,-132.60329713121237,-132.7497089405453
1994-12-21,-168.45342898780947,-169.18202032027932,-169.76590703895312
1994-12-22,-170.31015954961495,-170.24299837855048,-169.82778904185773
1994-12-23,-182.88734980530882,-184.90754569565925,-184.67953792625343
1994-12-27,-177.95837244091433,-182.35911406121232,-182.52231787645633
1994-12-28,-174.80962559570773,-177.54494644069086,-178.12862877375332
1994-12-29,-179.8844565062593,-182.97802113113278,-182.82109056105816
1994-12-30,-180.72807502017167,-182.7547340368489,-182.75627877919467
1995-01-03,-179.32479066681336,-182.68412023221663,-183.2318169556452
1995-01-04,-167.28794979258177,-171.42931913862682,-172.55373973902235
1995-01-05,-178.87474280484543,-182.48646713222834,-182.73706885864334
1995-01-06,-170.90712155370738,-172.06856075297924,-172.65866732877606
1995-01-09,-182.21525116402606,-184.77634784713217,-184.26880641526142
1995-01-10,-173.11204653098736,-173.87926785528887,-175.24783289070362
1995-01-11,-174.2875344745255,-181.22870101421995,-180.77182848217885
1995-01-12,-167.75905347356257,-167.71795417581365,-168.78328981224988
1995-01-13,-175.54728299938165,-174.02738578054658,-174.04055277073303
1995-01-16,-175.6745142780669,-179.3727042038609,-179.3151067560507
1995-01-17,-183.2382758335314,-186.5011036724747,-185.92264742069543
1995-01-18,-181.25380757929975,-185.97458744838468,-185.95372782523063
1995-01-19,-165.1649391466389,-166.74175720001892,-166.42938843104096
1995-01-20,-166.4677771955473,-168.73162790378075,-168.50629308473094
1995-01-23,-176.825227605596,-174.34947237683934,-173.3517396525236
1995-01-24,-178.421824613562,-179.6829427289953,-179.7491859804951
1995-01-25,-169.49303911268228,-169.89363099698312,-170.3756228975036
1995-01-26,-164.09066525570717,-161.4542855014116,-162.11281378501263
1995-01-27,-143.51113603645695,-141.38607178279258,-141.68919655151802
1995-01-30,-171.89465968688435,-172.95672289943414,-173.18550479740455
1995-01-31,-173.3077631171703,-171.13100553351768,-171.43600774849187
1995-02-01,-161.7739017666263,-161.63235503622582,-161.6342296626121
1995-02-02,-181.1436945471899,-183.07977381162678,-182.67815635888334
1995-02-03,-174.68448506325646,-174.5812465734811,-174.2506752723274
1995-02-06,-172.21658490219983,-172.11528665399103,-172.09098786567367
1995-02-07,-186.28375109610835,-188.3398784109009,-188.29453086518006
1995-02-08,-168.99801059460754,-169.71570154279078,-169.73206011654725
1995-02-09,-174.02836845977484,-178.47558096170212,-178.94173232570782
1995-02-10,-176.6925197336227,-177.5137658024156,-177.61148199753185
1995-02-13,-178.02057608920896,-182.72017578905815,-182.23026004948727
1995-02-14,-180.8421127758196,-180.69318059950058,-180.97937790848297
1995-02-15,-178.12271177814225,-179.73551840098793,-179.589531695147
1995-02-16,-182.16514428868166,-185.53135492091266,-185.47641396183147
1995-02-17,-166.99183014433885,-164.4318755834643,-165.23637249972273
1995-02-21,-176.96026531082333,-179.03357156710365,-178.76707826488197
1995-02-22,-176.17905482334808,-177.5239179116028,-177.7564638071134
1995-02-23,-182.30811034039877,-184.99836522981224,-184.98484373150316
1995-02-24,-177.32195396343417,-179.7136742157052,-179.46238181972154
1995-02-27,-181.7934427884522,-184.71939119525456,-184.8986481037774
1995-02-28,-180.09290035288302,-180.73115153616385,-181.36318456352896
1995-03-01,-175.52380481668678,-177.89352942084932,-177.6441353840803
1995-03-02,-175.12276064449486,-173.66975853892052,-174.36632984995796
1995-03-03,-182.1532337520478,-183.66712933202123,-183.67212925574296
1995-03-06,-168.67061766437325,-169.8723476713781,-169.65107016124117
1995-03-07,-179.20747636638598,-179.86416418216808,-179.41318504247252
1995-03-08,-176.72415181702573,-175.7679812709017,-176.24900234207996
1995-03-09,-177.638123985649,-179.31213726559318,-179.1455115054658
1995-03-10,-177.40765325792276,-178.14924001283947,-177.75577189978836
1995-03-13,-172.91138015148536,-173.04167577365456,-172.45897567244236
1995-03-14,-141.0888310852561,-138.00387290558353,-138.4660583398903
1995-03-15,-173.96062153500137,-175.57168762652307,-176.1492000548112
1995-03-16,-179.1661784146612,-181.90277859159332,-181.39700424215172
1995-03-17,-179.25819378737202,-181.54886797887636,-181.43944013937582
1995-03-20,-182.73323710473088,-184.99021180520808,-185.18071750774703
1995-03-21,-174.84611119419858,-177.6018455903741,-177.86573025788084
1995-03-22,-177.12917310337446,-180.62423402225897,-180.541573571853
1995-03-23,-168.1232466169482,-168.98700304070874,-169.16256022387924
1995-03-24,-175.08339669496115,-173.8258912667452,-174.81650513165863
1995-03-27,-161.76870670157803,-160.16746074808432,-160.5454859633811
1995-03-28,-170.33425877475523,-170.5938602782663,-169.91531733843655
1995-03-29,-164.22798428203416,-159.33439684525564,-159.74928886480046
1995-03-30,-169.19974507222574,-168.98818480706592,-170.02415812490955
1995-03-31,-173.4107386151018,-174.02069270831828,-174.46228560521487
1995-04-03,-154.97261987778458,-156.90383568656972,-156.3285558856732
1995-04-04,-176.91802188753218,-179.0215006223333,-179.330580843006
1995-04-05,-183.9856086419273,-185.75196044081787,-185.710347063367
1995-04-06,-163.9935715558749,-159.2047775318988,-159.29733201553086
1995-04-07,-185.20386874424895,-185.06397905651968,-184.80018601552092
1995-04-10,-181.60551514795517,-182.35136158425348,-182.10813233918728
1995-04-11,-172.57011837742834,-174.74460897886803,-174.95561516405482
1995-04-12,-178.0576382000929,-181.38935485028654,-181.45663308125788
1995-04-13,-180.75985953972562,-182.34760264500875,-182.4324706543208
1995-04-17,-162.21426908279878,-157.88775055588164,-158.86752953990558
1995-04-18,-138.52976124054322,-133.5128994807585,-135.08474967171995
1995-04-19,-174.4729472794558,-174.46974575798913,-174.00723539622356
1995-04-20,-167.77966420558346,-168.67073595496797,-168.09050374118817
1995-04-21,-166.4842941841466,-165.948185292593,-166.6385213590299
1995-04-24,-177.68300591167815,-179.34241083314356,-179.0875236441252
