Model,Covariance Type,Window Index,Mean Return,Forecasted Std
ERC,DCC,1746,0.0008291336723748761,0.00635296127757436
Naive,N/A,1747,8.156860099280576e-05,0.00791665369904844
MVP,Historical,1747,0.0001810822519105926,0.0060269492852244545
HRP,Historical,1747,0.00042501783668754626,0.006803602791648228
ERC,Historical,1747,0.00032442943504421825,0.007299736776168702
MVP,GARCH,1747,0.0001520792971191623,0.005035678843629468
HRP,GARCH,1747,0.0002845429979951162,0.0057294066747432685
ERC,GARCH,1747,0.00026020199859287776,0.006078943454150992
MVP,DCC,1747,8.603689089929897e-05,0.004959167329737771
HRP,DCC,1747,0.00015834988025208654,0.00566527212653526
ERC,DCC,1747,0.00025273065766822495,0.006038226814338187
Naive,N/A,1748,0.002501426201121028,0.0075640673847830854
MVP,Historical,1748,-0.0009288304400699203,0.005733123768759054
HRP,Historical,1748,0.0010161126525517628,0.006492177206665383
ERC,Historical,1748,0.0016917439932179958,0.006946980498048092
MVP,GARCH,1748,-0.0007969802078712704,0.004787278860587797
HRP,GARCH,1748,0.0013806084158939282,0.005525709154175459
ERC,GARCH,1748,0.0018488721179491005,0.005939925225802896
MVP,DCC,1748,-0.00045099861978536787,0.004766480950799917
HRP,DCC,1748,0.0015710182554279687,0.005554881394557053
ERC,DCC,1748,0.0018658156196233496,0.005965578754937075
Naive,N/A,1749,5.094752164393227e-05,0.007400772623776339
MVP,Historical,1749,0.000326087249363209,0.005480327722447473
HRP,Historical,1749,-0.0002938365404677942,0.0063420034388948655
ERC,Historical,1749,-0.00011510177714996006,0.006740512107441638
MVP,GARCH,1749,-0.00020464156716128856,0.00502082647753342
HRP,GARCH,1749,-0.00042665169930345423,0.005742431514698795
ERC,GARCH,1749,-0.0002404621392014725,0.006043819214702448
MVP,DCC,1749,4.249453190464135e-06,0.005020672340189869
HRP,DCC,1749,-0.0003505375198426381,0.005679989939990686
ERC,DCC,1749,-0.00020648521676716863,0.006068042860153689
Naive,N/A,1750,0.002411323511400864,0.007046978941782753
MVP,Historical,1750,0.000999013837825489,0.005263189802780069
HRP,Historical,1750,0.002032671312295749,0.006009309607383204
ERC,Historical,1750,0.00223312548283995,0.006423732177902081
MVP,GARCH,1750,0.0002908927912913373,0.004842559259962091
HRP,GARCH,1750,0.0018199984350431957,0.00557892892274469
ERC,GARCH,1750,0.002097318167599567,0.0059651528300649
MVP,DCC,1750,0.0002690111010454705,0.004876001735908516
HRP,DCC,1750,0.0018539111179827956,0.005532962168773786
ERC,DCC,1750,0.002067511950441137,0.005997148397221288
Naive,N/A,1751,0.004335085655857429,0.006804332333428189
MVP,Historical,1751,0.004616894827015003,0.005132714098296558
HRP,Historical,1751,0.004126265880725758,0.005934141467782723
ERC,Historical,1751,0.004165505849597664,0.0062740112546956685
MVP,GARCH,1751,0.004785410515800829,0.004812417171764122
HRP,GARCH,1751,0.004330811536762727,0.005604664666264216
ERC,GARCH,1751,0.004292023124677481,0.005948008262075046
MVP,DCC,1751,0.0047543229163667464,0.00485109792428886
HRP,DCC,1751,0.004274879137692836,0.005546355635831148
ERC,DCC,1751,0.004368495243312018,0.00598704505360054
Naive,N/A,1752,0.0017086600737793553,0.006537617309575117
MVP,Historical,1752,0.003911783399162977,0.005039128797124245
HRP,Historical,1752,0.0028219291074228674,0.0057757096133140605
ERC,Historical,1752,0.002335784083922268,0.006057586061974031
MVP,GARCH,1752,0.003638768970138255,0.004796636171801408
HRP,GARCH,1752,0.0026606022849471216,0.0055526622806741045
ERC,GARCH,1752,0.0022672785246582615,0.005867138394713976
MVP,DCC,1752,0.003567458451991583,0.004866693677834504
HRP,DCC,1752,0.0026786597908241513,0.005585403915297191
ERC,DCC,1752,0.0022841475320144887,0.005915641226733537
Naive,N/A,1753,0.0015352930556422181,0.0064538277598724225
MVP,Historical,1753,0.0018971827053977715,0.0050158426077547705
HRP,Historical,1753,0.0018929434275973343,0.005721109236598898
ERC,Historical,1753,0.0016041944298690527,0.005989010952060952
MVP,GARCH,1753,0.0016143049872180658,0.004769475478592382
HRP,GARCH,1753,0.0018153619630715506,0.005473550379044651
ERC,GARCH,1753,0.0016343852191500203,0.005801919445359783
MVP,DCC,1753,0.0016067624062611192,0.004774096206744982
HRP,DCC,1753,0.0017906625169212015,0.005376631721975119
ERC,DCC,1753,0.0016406928449704567,0.005806051885530874
Naive,N/A,1754,-0.0011874103062082578,0.006243892799072274
MVP,Historical,1754,0.00040588508997266304,0.004882044854816158
HRP,Historical,1754,-0.0009053664331759775,0.0054700424980098005
ERC,Historical,1754,-0.0010997670370630412,0.005784275326319983
MVP,GARCH,1754,-6.734464601928251e-05,0.0049602157770062445
HRP,GARCH,1754,-0.000988959479496753,0.005497978621408829
ERC,GARCH,1754,-0.0010951251344547028,0.0058699472197374335
MVP,DCC,1754,-0.00013574604249291314,0.00498872593929817
HRP,DCC,1754,-0.0009260081763527278,0.005499248883168267
ERC,DCC,1754,-0.001103808032087484,0.0058957072549281914
Naive,N/A,1755,0.0012257735454725505,0.006237419059718831
MVP,Historical,1755,0.0020936407424783227,0.004880738295092817
HRP,Historical,1755,0.0013667559309498156,0.005430314213246049
ERC,Historical,1755,0.0012945328431274283,0.005784671578285425
MVP,GARCH,1755,0.0015489599486735817,0.004746860419638364
HRP,GARCH,1755,0.0012670690613646798,0.005219093460342566
ERC,GARCH,1755,0.0012506622496427026,0.005513009372609168
MVP,DCC,1755,0.0014060777330940342,0.004755146593306313
HRP,DCC,1755,0.0012869844016600552,0.005218323196362169
ERC,DCC,1755,0.0012190665272115327,0.005529312892269078
Naive,N/A,1756,-0.0025952607048796462,0.006194608524424322
