Date,Historical,GARCH,DCC
2020-11-27,-163.51378424485,-166.9101099561372,-168.9307566261323
2020-11-30,-164.72855991944732,-163.57283623980948,-165.7989692431335
2020-12-01,-162.66405002025527,-165.43148576520406,-167.62703026247655
2020-12-02,-146.21862928267814,-148.99732870161557,-162.49261358354042
2020-12-03,-171.79418433732513,-173.37348499691063,-175.80138645482907
2020-12-04,-162.78048958711716,-166.44075155673372,-168.73515657867836
2020-12-07,-147.15969661654967,-140.12182327952647,-152.86448668611158
2020-12-08,-152.0024155739568,-155.94182966671812,-160.95199912052001
2020-12-09,-163.51687459124108,-163.88174388584818,-165.29313359165093
2020-12-10,-162.4219997545069,-160.91802888271332,-157.01473726991097
2020-12-11,-157.34895513162377,-160.25012755717344,-171.59114866856783
2020-12-14,-159.60680857941819,-160.03518610414804,-160.55296202692858
2020-12-15,-138.37317152854288,-129.55220906666145,-155.57336470458296
2020-12-16,-155.05200867756167,-154.88955816877683,-163.9137980971586
2020-12-17,-159.4026564101291,-160.6635595557441,-162.63192318393735
2020-12-18,-163.6229092881482,-167.13702063553555,-172.67818948475798
2020-12-21,-170.36115140408072,-173.33502007186613,-172.39807238352148
2020-12-22,-160.02141819052406,-161.8557422531004,-169.71644756876157
2020-12-23,-169.12650026149967,-172.32390725554797,-170.83399911028195
2020-12-24,-164.79516588208085,-170.86712350117566,-171.7176174332489
2020-12-25,-156.5518966188927,-156.74569802627784,-169.0084780867394
2020-12-28,-164.4559202125846,-164.67680633592033,-166.78840828163297
2020-12-29,-156.34632051658633,-156.36086057732535,-165.8243186081793
2020-12-30,-160.10181177505052,-163.09130210204816,-166.0610557751534
2020-12-31,-146.90863243290215,-144.6602497595922,-158.30288335525455
2021-01-01,-130.94518799009353,-135.9776239238929,-160.74826376351018
2021-01-04,-153.0662306655683,-155.42976450634836,-155.11393299342785
2021-01-05,-169.3609330145589,-169.13359059817196,-171.51735989554854
2021-01-06,-156.54609842280206,-158.99435565391448,-162.79958619670782
2021-01-07,-146.5827655560175,-154.58599947677806,-170.23757679634952
2021-01-08,-149.7012708924853,-157.88537577199668,-164.18817939655142
2021-01-11,-166.22479075889495,-163.16385385895958,-165.74697106837152
2021-01-12,-162.57470750803827,-162.91916044055748,-168.77487171093
2021-01-13,-164.96667950677235,-170.9858118040934,-172.71531667402002
2021-01-14,-131.43993332891614,-140.0578165772364,-162.5457333776086
2021-01-15,-144.8401966647183,-152.34863607280272,-157.32536249355184
2021-01-18,-140.72739640562662,-142.9175380010705,-155.31634911575003
2021-01-19,-152.31252537206214,-154.2109487820804,-166.3316252335396
2021-01-20,-162.732291298951,-162.60314211445186,-163.33491178575144
2021-01-21,-155.03491390476808,-163.17167348227986,-167.17281915830398
2021-01-22,-156.79915216246667,-159.8240651927326,-165.10545298593698
2021-01-25,-163.72034367873954,-157.55591264068659,-167.01403890143163
2021-01-26,-158.34675978111758,-160.68297612499143,-155.16272978850338
2021-01-27,-160.16873722368558,-162.69032350693743,-164.07915656323738
2021-01-28,-161.9205456658499,-161.03756033131074,-155.2155462358328
2021-01-29,-158.2876398966447,-161.22132770944216,-154.90342746076246
2021-02-01,-159.37593260061013,-163.35398272898098,-158.21111149415
2021-02-02,-147.89565524910228,-151.0870713136561,-161.55243656084025
2021-02-03,-150.21671242382521,-155.43270461457078,-164.39503654154004
2021-02-04,-150.66616283011527,-143.38309832076624,-160.52952252373916
2021-02-05,-168.12937860271688,-170.38523993036162,-173.1640774375093
2021-02-08,-164.28143886419974,-166.6029261174645,-169.5765035410302
2021-02-09,-157.17810925592315,-154.50851153088547,-162.35857151898088
2021-02-10,-166.68077340722937,-168.96069233014546,-168.48252555986795
2021-02-11,-169.9588926311554,-175.0127494206805,-178.0074833409439
2021-02-12,-169.6601699256659,-174.30536724306256,-172.09741899228504
2021-02-15,-155.86202755095903,-151.13859549287037,-170.5900962460301
2021-02-16,-158.9457558505653,-160.11256472057335,-165.79817007546504
2021-02-17,-160.57128402347766,-162.199379725212,-170.00956113925395
2021-02-18,-133.61256492719846,-138.74862333306228,-158.05194351275955
2021-02-19,-161.51613433348598,-166.39356439002052,-162.4390753397228
2021-02-22,-162.12212075965053,-166.45417798580905,-172.59854950040778
2021-02-23,-157.36233383877402,-159.8816217530171,-159.20037479812547
2021-02-24,-156.61268929142344,-156.28144346112617,-164.0524125617923
2021-02-25,-168.74406218652487,-172.46380172297006,-174.9522604400268
2021-02-26,-169.42782342396475,-173.1615867149451,-175.45250446987177
2021-03-01,-169.041925333359,-168.72099140022422,-172.02520149457507
2021-03-02,-155.10210241956165,-149.73541004932554,-158.93496390170336
2021-03-03,-164.371462621546,-166.88310698413744,-171.60632250103595
2021-03-04,-163.10438321236663,-167.23689826307466,-172.4219642785294
2021-03-05,-162.83074546260355,-163.03324469305412,-168.54911360208476
2021-03-08,-155.56413208837728,-157.55672754926917,-163.7059899734533
2021-03-09,-165.7178621126145,-164.3360333411445,-168.61190662432136
2021-03-10,-166.46152710583726,-169.37921765069993,-168.56336459643097
2021-03-11,-159.45138517088344,-160.7507035294503,-161.1442173183185
2021-03-12,-163.45531839630056,-165.7582466982442,-171.8237631591858
2021-03-15,-156.96111782646508,-159.69812326058099,-172.90223146099757
2021-03-16,-169.18135076197316,-174.42633662259578,-178.69573646989804
2021-03-17,-164.24744086758574,-166.10628912408546,-162.7430712394966
