Date,Historical,GARCH,DCC
2009-12-31,-144.97316685934092,-149.48756896873113,-152.89780774973556
2010-01-04,-139.6542560317106,-139.05074039137446,-136.19136845891745
2010-01-05,-139.73550085097975,-139.68511531251377,-140.51519177520225
2010-01-06,-135.83970128411823,-139.15971859894705,-134.3549194682701
2010-01-07,-133.9036722771169,-132.09152075925684,-128.8654019187365
2010-01-08,-137.72918778698963,-141.1518804186951,-139.26989332828654
2010-01-11,-139.25197866239304,-142.27887612930525,-140.38881313842202
2010-01-12,-139.9682850214935,-145.77667062469874,-145.6429540425986
2010-01-13,-146.3049480221008,-154.3679407730332,-155.37380277948068
2010-01-14,-143.31618938133238,-147.0026263072171,-147.21289170383417
2010-01-15,-146.80890839626719,-156.22778074807027,-156.69124453769962
2010-01-18,-149.48173249795997,-161.59954428125428,-163.01369547181494
2010-01-19,-141.99134633072978,-142.87035230878985,-144.82314365117278
2010-01-20,-143.5520452319557,-145.7318695147067,-148.16209398498415
2010-01-21,-127.28027079225235,-132.4935023606317,-126.89966415385118
2010-01-22,-142.1021301666755,-134.06966921706373,-133.37124288054315
2010-01-25,-146.29816009789792,-150.02011621798886,-151.43112584144487
2010-01-26,-142.8696322405456,-144.84768144835846,-147.52410523291826
2010-01-27,-138.62090559511907,-140.59166102350963,-141.05966977591976
2010-01-28,-137.6035485051036,-135.0185068046557,-135.47849474860527
2010-01-29,-143.0019529479546,-145.78992082766953,-147.65264857419805
2010-02-01,-136.53942553711337,-140.57848885579574,-140.67705429720428
2010-02-02,-135.6707045386938,-136.0130435492791,-134.39541534106755
2010-02-03,-143.15169297172378,-146.83495708095816,-147.31305922951063
2010-02-04,-139.9194322773306,-136.04468200626,-137.02164886670533
2010-02-05,-130.9973882645921,-134.25968819842487,-135.02496227847223
2010-02-08,-143.30317064578486,-143.5176998834833,-145.18131914044935
2010-02-09,-141.16183719878876,-142.3679616353243,-145.69463933183783
2010-02-10,-146.21659448612633,-146.7959887775815,-151.33479899980895
2010-02-11,-138.99944946750853,-142.72469813016943,-145.93774650555946
2010-02-12,-146.13831157004063,-148.25853094802497,-150.41444448014596
2010-02-15,-149.70910935981706,-153.07591412062507,-157.01389471378369
2010-02-16,-145.44116160366826,-146.66026601232033,-149.59923935293935
2010-02-17,-143.4793367760934,-146.23978599280656,-148.59998136987502
2010-02-18,-144.16414012350089,-148.9895981114953,-151.36737713274982
2010-02-19,-143.68205869015273,-147.0130868686783,-148.65338115911234
2010-02-22,-146.4822927792976,-149.5046163548588,-152.7556927311747
2010-02-23,-142.3688610128545,-148.37064077154025,-151.29920895061596
2010-02-24,-145.89065634882337,-148.36751218489047,-149.49060452525106
2010-02-25,-144.8713910962101,-151.28107926338228,-153.63597656967977
2010-02-26,-141.92884628263636,-146.45063017040417,-146.86738516567434
2010-03-01,-145.0361633958527,-147.2128121419785,-152.70074101861164
2010-03-02,-139.78092840379725,-145.4628785185773,-144.56048719658315
2010-03-03,-147.9454192477291,-155.77338403873446,-158.3954968253154
2010-03-04,-146.171318977396,-151.89497985450416,-153.02843635747394
2010-03-05,-146.49515560047033,-151.7639648466911,-154.63582857404495
2010-03-08,-145.71213039211327,-151.9686024750135,-153.29657806043235
2010-03-09,-146.41294232362893,-153.80055279410612,-155.76094667144787
2010-03-10,-148.0276610381763,-156.9919774118893,-159.1029144171141
2010-03-11,-147.40409191511287,-157.0488582831873,-158.44098487809256
2010-03-12,-147.80190710472996,-157.38406944687335,-158.47596286034374
2010-03-15,-145.29673521435038,-151.90686022797317,-151.64052972185226
2010-03-16,-144.8692449959128,-150.92776022333499,-151.97059633560178
2010-03-17,-143.08260072535072,-148.7196167209537,-149.81553604932606
2010-03-18,-141.6301187278911,-145.70236399517358,-146.5157122363299
2010-03-19,-146.00158524652892,-155.47731218319686,-157.01252490722322
2010-03-22,-141.99597232780135,-147.89451496715733,-143.68688296009915
2010-03-23,-144.66554235130104,-153.46548204407947,-152.94082571294825
2010-03-24,-145.9612269220027,-152.07951036306144,-154.31189159244875
2010-03-25,-140.9832674848071,-145.56611406276238,-142.72540539986193
2010-03-26,-145.96154136828508,-155.94802382686836,-156.61056450796747
2010-03-29,-146.40737947130535,-156.41724517495265,-157.5811768437464
2010-03-30,-148.21866114858955,-158.68901808611486,-160.97532212662597
2010-03-31,-147.43883159059013,-158.38963698383765,-160.39892719562232
2010-04-01,-146.35273257360498,-158.68257225067757,-160.3059304699559
2010-04-05,-144.5424035896993,-150.0240279057045,-151.4809901098802
2010-04-06,-145.6083359496902,-150.28760002872468,-153.08815486958602
2010-04-07,-147.3320260662844,-158.55427510854113,-159.32379965393142
2010-04-08,-143.98677545591923,-145.20470131347446,-144.31686024873676
2010-04-09,-145.00005115063607,-154.50446686282905,-156.31080578175704
2010-04-12,-144.41360752265663,-153.2321741761725,-153.580076882186
2010-04-13,-146.43625631955035,-158.72567751819952,-158.96583350661143
2010-04-14,-142.2951542921666,-122.41963447621566,-126.5670140819737
2010-04-15,-140.51744260409782,-145.1655747357088,-146.7535443766132
2010-04-16,-139.35450665213986,-132.49151061152213,-136.58285656855756
2010-04-19,-147.50410408384332,-158.6675501410764,-159.8992920556225
2010-04-20,-141.7142936219079,-143.3538646096533,-142.200317200237
2010-04-21,-133.95093953953523,-119.43286591192424,-112.07930284489458
2010-04-22,-134.54350146443537,-125.12383495194003,-125.99572441962192
2010-04-23,-140.8206707906796,-145.23200270464164,-141.8329489838024
2010-04-26,-140.51754108228624,-142.0292937820966,-144.356928734692
2010-04-27,-139.5766478177237,-129.83627210529022,-132.59634534188612
2010-04-28,-144.35430618082643,-148.37073870434253,-150.1967955908913
2010-04-29,-135.88267093704079,-139.69022718200247,-135.3167832886279
2010-04-30,-140.92450258058923,-141.81269130856117,-140.3591270454004
2010-05-03,-133.67492676163442,-137.18979754230128,-138.11210286973258
2010-05-04,-137.68852421546393,-136.9372480597704,-138.19201784546053
2010-05-05,-139.66170193306715,-141.42654478232862,-143.27009070836374
2010-05-06,-134.80812273287933,-129.08463102307903,-128.9709895351534
2010-05-07,-136.8344788384621,-136.77305279020368,-139.31597086637822
2010-05-10,-118.84490198926517,-124.03667300800663,-127.14980148320535
2010-05-11,-146.93071381122633,-137.9583465651648,-141.89769343087366
2010-05-12,-143.61629089674676,-137.3868106300843,-141.1287936155733
2010-05-13,-143.24583622000264,-136.6996073284758,-139.7986589098178
2010-05-14,-144.3576451253044,-138.46535132667927,-141.99479913335514
2010-05-17,-140.72647581068563,-136.64767416881537,-138.91248257688457
2010-05-18,-146.0337369634651,-139.07477881002228,-143.1179464234348
2010-05-19,-142.32572696292013,-139.9213339344111,-143.97693109065915
2010-05-20,-130.30081256673805,-125.97393588704617,-129.6658377903928
2010-05-21,-142.6853023040155,-133.29879152051421,-137.9735430469006
2010-05-24,-142.07282244866306,-134.83951059481095,-138.54313561139043
2010-05-25,-138.84053213451648,-134.22346176668836,-137.45686768069538
2010-05-26,-143.67415882317522,-137.6485555873266,-141.02614071118964
2010-05-27,-134.28953637524052,-132.83294970800483,-137.97699251923132
2010-05-28,-146.51458702505298,-138.80629186212508,-143.19082522802665
2010-06-01,-137.2253876620685,-133.5691605135653,-135.70493295341865
2010-06-02,-139.47189493905057,-134.11565764138084,-139.10835923472214
2010-06-03,-137.77861301077866,-134.39849073101362,-138.6190396292017
2010-06-04,-128.24337342774865,-129.53403926736414,-134.51779221607623
2010-06-07,-137.64007919594403,-133.42868804896284,-137.00764691204319
2010-06-08,-141.9814206932274,-134.11153315236723,-138.09668244282082
2010-06-09,-141.71783798698374,-135.02451012439033,-138.66329008233208
2010-06-10,-136.38695056720064,-134.25876320872743,-140.1025719823442
2010-06-11,-139.08819113163347,-133.86683105764436,-136.4049565528188
2010-06-14,-145.7329546167255,-137.67161792732566,-143.10048449597886
2010-06-15,-142.15421756641496,-136.76629752288991,-140.97706924701993
2010-06-16,-146.9596736384732,-138.70706463830248,-143.03822114725372
2010-06-17,-145.92773149841443,-139.54437231905436,-143.73536679854635
2010-06-18,-147.1395592039662,-142.13566910214118,-146.9816569939982
2010-06-21,-143.39730447024337,-139.65920318331777,-142.73611786950303
2010-06-22,-135.93979103496304,-136.28328073408883,-138.20338777562395
2010-06-23,-145.87223519810073,-141.88477081222646,-146.02593665568952
2010-06-24,-144.07453089233047,-140.74647474146428,-144.73922679348124
2010-06-25,-126.580182584347,-124.86200100292098,-121.3392341335728
