"Date","Historical","GARCH","DCC"
"2007-04-10",-161.137341274251,-162.456289524996,-162.367254098204
"2007-04-11",-160.048936559062,-162.173302701161,-162.159059034036
"2007-04-12",-147.274191116148,-147.470040394067,-147.078664534978
"2007-04-13",-147.30919285145,-147.218830952744,-146.58129650948
"2007-04-16",-135.600136181526,-140.788235002011,-141.037476330975
"2007-04-17",-152.062424771158,-153.484782305299,-153.855521212716
"2007-04-18",-144.309359063807,-144.704178749195,-144.699334459576
"2007-04-19",-152.952068577845,-153.525043252198,-152.814516875102
"2007-04-20",-157.110319311776,-156.783619675119,-156.717397568802
"2007-04-23",-147.891644154937,-148.129495529575,-148.768591378106
"2007-04-24",-152.64780816355,-152.470643813737,-152.355198449865
"2007-04-25",-152.498657228507,-153.830259779563,-154.303181479283
"2007-04-26",-127.492303575076,-124.771442070556,-124.895159808124
"2007-04-27",-143.148870535964,-139.88242386043,-140.041566713816
"2007-04-30",-157.370727449598,-158.364448267438,-158.221572140534
"2007-05-01",-151.537486856716,-151.009656040279,-151.808644152172
"2007-05-02",-145.475694695709,-146.514849289054,-147.189708448398
"2007-05-03",-154.463357425653,-155.477456422786,-155.710922646836
"2007-05-04",-154.593574168082,-155.455019440359,-156.250664777203
"2007-05-07",-156.649540245877,-156.881824670563,-156.910999416369
"2007-05-08",-156.857885386119,-157.854790532892,-157.340116654051
"2007-05-09",-145.204329221176,-144.103192670402,-144.771325778593
"2007-05-10",-151.253661105571,-150.304376698282,-150.237882401842
"2007-05-11",-150.457839857591,-150.708787150074,-150.667244054613
"2007-05-14",-157.059539442525,-158.290565917497,-157.940295065715
"2007-05-15",-152.779421166006,-153.383883643907,-153.409382075931
"2007-05-16",-148.323247462612,-149.624329568089,-150.026301282129
"2007-05-17",-155.177269735192,-155.413572754107,-155.121866599152
"2007-05-18",-149.681797011931,-150.432476270912,-150.298133712162
