Date,Historical,GARCH,DCC
2014-09-01,-160.92563848537728,-160.51420639571717,-160.51410926193319
2014-09-02,-153.5065084294525,-155.9611561505649,-155.95930533163713
2014-09-03,-140.24420379307773,-152.41348887036955,-152.4109950051922
2014-09-04,-147.19694757633806,-148.96323663703268,-148.96261388232583
2014-09-05,-154.30769429246502,-160.62076274596805,-160.61945394757558
2014-09-08,-123.3784947495624,-140.96496011193025,-140.97856793588736
2014-09-09,-157.28856718503502,-159.6189354965052,-159.6186557601459
2014-09-10,-148.6843713535185,-151.99384246407814,-151.99253720787624
2014-09-11,-143.72246107642502,-149.9537738036522,-149.9612458892568
2014-09-12,-158.87371189627194,-157.48417523540584,-157.48628668094486
2014-09-15,-148.45106201553696,-153.39324910207552,-153.3932428629547
2014-09-16,-159.61328593705025,-161.2639886472328,-161.26332043513025
2014-09-17,-150.53219207107244,-158.38985132188566,-158.3884855567227
2014-09-18,-146.72418202392873,-148.47768930890925,-148.48135424016758
2014-09-19,-151.15539053626281,-156.42618058711574,-156.4230982114296
2014-09-22,-152.400525726837,-155.13516236550922,-155.1323153329747
2014-09-23,-157.02970606757242,-157.0550346233265,-157.0582856108952
2014-09-24,-146.14259268130166,-152.91067900500425,-152.9107760164793
2014-09-25,-156.45213176986022,-154.01914241471815,-154.0189984795116
2014-09-26,-143.01935800400682,-153.78086705443664,-153.78011568201032
2014-09-29,-147.92000643457538,-155.65728266573365,-155.66506292132965
2014-09-30,-147.65127309683467,-143.68102861911015,-143.67601882104415
2014-10-01,-145.66682962568137,-148.39043255350452,-148.38971324187145
2014-10-02,-165.306798332008,-164.02558761734048,-164.02747588322364
2014-10-03,-146.889346546863,-153.59496076975256,-153.59547379318514
2014-10-06,-149.08608501385757,-147.25423436823166,-147.24995378994458
2014-10-07,-152.5980948627172,-152.18783206712402,-152.18432313673145
2014-10-08,-147.98186012937992,-147.58228476396164,-147.58530205776893
2014-10-09,-151.9599479911066,-157.52323331839779,-157.5213892972918
2014-10-10,-167.37914512911874,-167.21656505466805,-167.21520456025192
2014-10-13,-144.96163027823874,-147.1112945361569,-147.1106091922554
2014-10-14,-164.86074463914275,-167.006957708956,-167.0151599821983
2014-10-15,-139.56264787808794,-152.1852419329575,-152.1914045104471
2014-10-16,-164.3394179026358,-168.74808615024162,-168.750441115301
2014-10-17,-131.00838538116068,-139.6421110243205,-139.64337618985917
2014-10-20,-161.722047571019,-163.00938313539137,-163.00622304475303
2014-10-21,-140.74768082013958,-155.329784776716,-155.32995759963703
2014-10-22,-157.93318699616697,-154.26851471479534,-154.26497438857777
2014-10-23,-161.068751481527,-161.7130824614107,-161.71295192199298
2014-10-24,-159.63559154144684,-156.2841696000289,-156.2847071924351
2014-10-27,-157.0187684690764,-154.6874216049299,-154.68369451552894
2014-10-28,-132.84357541248298,-142.8801900830924,-142.8965555212887
2014-10-29,-149.73770363022254,-150.78877783153135,-150.77417888092594
2014-10-30,-151.08160894948014,-150.78730164806916,-150.78809847572
2014-10-31,-146.01424483901658,-150.19883565224094,-150.19631872141494
2014-11-03,-152.95024286158326,-150.89148991530007,-150.88533775476242
2014-11-04,-145.1356240033934,-143.57322746498764,-143.57059214563083
2014-11-05,-156.6952631626175,-156.58526540692841,-156.57804806721504
2014-11-06,-155.74449487945074,-155.72019019595663,-155.7150720026723
2014-11-07,-155.60293826665546,-154.75290677687863,-154.74936183256344
2014-11-10,-153.42127670499627,-156.71748512288215,-156.71489106252702
2014-11-11,-154.7209463975599,-157.68851478308375,-157.68367117751194
2014-11-12,-163.42541976904346,-163.66391256628413,-163.66143880238062
2014-11-13,-162.8868553643778,-163.11957873519003,-163.11713451119653
2014-11-14,-157.34116661410934,-158.52162584505265,-158.52187142279354
2014-11-17,-157.38676686950367,-160.99323700136895,-161.00690611710183
2014-11-18,-164.57266030522248,-166.3581303410731,-166.3599287952997
2014-11-19,-145.4395163700912,-150.19012418344195,-150.18972575001095
2014-11-20,-148.95459437294312,-151.2459777970383,-151.24192196980718
2014-11-21,-156.0154944381118,-159.5071770545468,-159.49873246676137
2014-11-24,-158.70738717497616,-160.1352228307421,-160.13385596353496
2014-11-25,-153.78844737288853,-154.22725164370632,-154.22541863761657
